1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.0120697896749522,0.011782982791586998,0.011926386233269599,0.00043021032504780116,0.003537284894837476,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.013599426386233269,0.013025812619502869,0.01331261950286807,0.0,0.0,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.014555449330783938,0.01388623326959847,0.014220841300191205,4.780114722753346e-05,0.0010038240917782028,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.015081261950286808,0.014459847036328872,0.014770554493307839,4.780114722753346e-05,0.0008604206500956023,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.015750478011472276,0.015320267686424473,0.015535372848948376,0.0003824091778202677,0.005783938814531549,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.014555449330783938,0.013981835564053538,0.014268642447418739,0.002198852772466539,0.009082217973231358,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.0127868068833652,0.012165391969407266,0.012476099426386235,0.00234225621414914,0.006692160611854685,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.013121414913957935,0.012691204588910134,0.012906309751434034,0.002055449330783939,0.008604206500956023,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.012452198852772467,0.012165391969407266,0.012308795411089866,0.0028202676864244746,0.011806883365200764,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.012547801147227533,0.0122131931166348,0.012380497131931166,0.0009082217973231358,0.006022944550669216,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.012739005736137666,0.012499999999999999,0.012619502868068833,0.0007170172084130019,0.007791586998087955,0.0,1.0,0.0
1210.0,0.005544933078393881,0.018690248565965583,0.00234225621414914,0.0008604206500956023,0.0008604206500956023,0.0048757170172084125,0.0004780114722753346,0.01331261950286807,0.012834608030592736,0.013073613766730403,0.0003346080305927342,0.006644359464627151,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.022448196469685343,0.020759785111281657,0.021603990790483498,0.00015349194167306218,0.0023023791250959325,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.022678434382194936,0.02168073676132003,0.022179585571757483,0.0012279355333844975,0.013353798925556408,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.023445894090560245,0.022601688411358404,0.023023791250959325,0.0,0.0,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.02536454336147352,0.023292402148887184,0.024328472755180353,7.674597083653109e-05,0.0015349194167306216,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.02521105141980046,0.024136607828089025,0.02467382962394474,0.00030698388334612437,0.00422102839600921,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.023906369915579432,0.023215656178050652,0.02356101304681504,0.007060629316960859,0.05103607060629317,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.02237145049884881,0.021066768994627783,0.021719109746738297,0.00422102839600921,0.014274750575594783,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.023445894090560245,0.02091327705295472,0.022179585571757483,0.005679201841903301,0.027244819646968534,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.022524942440521875,0.021373752877973908,0.02194934765924789,0.004374520337682272,0.016270145817344588,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.023445894090560245,0.022601688411358404,0.023023791250959325,0.0015349194167306216,0.015732924021488872,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.021910974673829624,0.020990023023791254,0.021450498848810437,0.0005372217958557175,0.013660782808902533,0.0,1.0,0.0
1215.0,0.005602455871066769,0.014121258633921718,0.001995395241749808,0.000844205679201842,0.000844205679201842,0.0006907137375287797,0.0006139677666922487,0.02091327705295472,0.020606293169608596,0.020759785111281657,0.00015349194167306218,0.0016116653875671528,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.022448196469685343,0.02029930928626247,0.021373752877973908,0.0006907137375287797,0.02056792018419033,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.022678434382194936,0.021757482732156563,0.02221795855717575,7.674597083653109e-05,0.0015349194167306216,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.024290099769762086,0.022601688411358404,0.023445894090560245,0.00015349194167306218,0.002609363008442057,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.025518035303146586,0.02375287797390637,0.024635456638526478,0.0,0.0,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.025441289332310053,0.023829623944742903,0.024635456638526478,7.674597083653109e-05,0.0013046815042210285,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.024059861857252497,0.022141212586339217,0.023100537221795857,0.002609363008442057,0.008288564850345357,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.022678434382194936,0.020759785111281657,0.021719109746738297,0.00429777436684574,0.015042210283960094,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.02375287797390637,0.02306216423637759,0.02340752110514198,0.005448963929393706,0.022870299309286263,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.021143514965464315,0.019071373752877974,0.020107444359171143,0.010130468150422102,0.05049884881043745,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.02298541826554106,0.021603990790483498,0.022294704528012278,0.001995395241749808,0.010744435917114352,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.021450498848810437,0.020606293169608596,0.021028396009209516,0.0013814274750575594,0.013891020721412127,0.0,1.0,0.0
1215.0,0.005218726016884114,0.011511895625479662,0.0017651573292402148,0.0006907137375287797,0.0007674597083653108,0.0006907137375287797,0.0006907137375287797,0.021603990790483498,0.020069071373752877,0.02083653108211819,0.0006907137375287797,0.006676899462778204,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.021910974673829624,0.02022256331542594,0.021066768994627783,0.00023023791250959325,0.0030698388334612432,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.02221795855717575,0.021910974673829624,0.022064466615502685,0.00015349194167306218,0.0013046815042210285,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.02467382962394474,0.022755180353031465,0.023714504988488105,0.0,0.0,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.0250575594781274,0.02313891020721412,0.02409823484267076,7.674597083653109e-05,0.002225633154259401,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.02521105141980046,0.023599386032233306,0.024405218726016885,0.001074443591711435,0.031158864159631622,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.02152724481964697,0.020683039140445125,0.02110514198004605,0.007367613200306984,0.024788948580199536,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.023445894090560245,0.022294704528012278,0.022870299309286263,0.004604758250191865,0.029930928626247123,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.02152724481964697,0.02014581734458941,0.02083653108211819,0.003683806600153492,0.020491174213353797,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.020990023023791254,0.02014581734458941,0.02056792018419033,0.0059861857252494245,0.019109746738296237,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.02367613200306984,0.022294704528012278,0.02298541826554106,0.0025326170376055255,0.011435149654643132,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.02029930928626247,0.01953184957789716,0.019915579432079816,0.001841903300076746,0.018956254796623176,0.0,1.0,0.0
1215.0,0.0048349961627014585,0.008979278587874137,0.0014581734458940904,0.0006907137375287797,0.0006907137375287797,0.0006139677666922487,0.0007674597083653108,0.021143514965464315,0.019071373752877974,0.020107444359171143,0.00023023791250959325,0.0034535686876438986,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.02183422870299309,0.02091327705295472,0.021373752877973908,0.00023023791250959325,0.00214888718342287,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.021603990790483498,0.02045280122793553,0.021028396009209516,0.0003837298541826554,0.005372217958557176,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.022678434382194936,0.02091327705295472,0.021795855717574825,0.000844205679201842,0.013123561013046816,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.02452033768227168,0.023599386032233306,0.024059861857252497,0.0,0.0,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.024904067536454338,0.02375287797390637,0.024328472755180353,0.0006907137375287797,0.007060629316960859,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.02029930928626247,0.019685341519570222,0.019992325402916348,0.003683806600153492,0.015425940138142748,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.021450498848810437,0.02029930928626247,0.020874904067536455,0.003607060629316961,0.029700690713737533,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.022294704528012278,0.021603990790483498,0.02194934765924789,0.00429777436684574,0.018726016884113583,0.0,1.0,1.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.023292402148887184,0.02306216423637759,0.023177283192632386,0.003914044512663085,0.026247122026093632,0.0,1.0,1.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.023292402148887184,0.022294704528012278,0.02279355333844973,0.0061396776669224865,0.06185725249424405,0.0,1.0,0.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.021910974673829624,0.021143514965464315,0.02152724481964697,0.0006139677666922487,0.005065234075211051,0.0,1.0,1.0
1215.0,0.004451266308518802,0.006369915579432081,0.0012279355333844975,0.0004604758250191865,0.0005372217958557175,0.0006139677666922487,0.000844205679201842,0.021066768994627783,0.020529547198772063,0.020798158096699923,0.0003837298541826554,0.005602455871066769,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.020529547198772063,0.019838833461243287,0.020184190330007675,0.0006139677666922487,0.007751343054489639,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.024136607828089025,0.022294704528012278,0.023215656178050652,7.674597083653109e-05,0.000920951650038373,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.023829623944742903,0.022831926323867997,0.023330775134305447,0.00023023791250959325,0.0037605525709900234,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.02452033768227168,0.023215656178050652,0.02386799693016117,7.674597083653109e-05,0.0006139677666922487,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.0250575594781274,0.024059861857252497,0.024558710667689946,7.674597083653109e-05,0.0030698388334612432,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.023983115886415964,0.022601688411358404,0.023292402148887184,0.003683806600153492,0.016116653875671526,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.021450498848810437,0.02091327705295472,0.02118188795088258,0.0035303146584804296,0.014888718342287029,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.022678434382194936,0.022141212586339217,0.022409823484267077,0.005295471987720645,0.014581734458940905,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.02313891020721412,0.019992325402916348,0.021565617805065235,0.00422102839600921,0.018879508825786647,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.023599386032233306,0.02290867229470453,0.023254029163468918,0.0011511895625479663,0.0062931696085955485,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.022294704528012278,0.02168073676132003,0.021987720644666153,0.0012279355333844975,0.010974673829623945,0.0,1.0,0.0
1215.0,0.003990790483499616,0.0037605525709900234,0.000997697620874904,0.00030698388334612437,0.0004604758250191865,0.0006139677666922487,0.000920951650038373,0.022601688411358404,0.02091327705295472,0.021757482732156563,0.00030698388334612437,0.004604758250191865,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.034443231441048036,0.03291484716157205,0.03367903930131005,0.0003275109170305677,0.002510917030567685,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.03433406113537118,0.03346069868995633,0.033897379912663755,0.001200873362445415,0.012991266375545853,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.035753275109170306,0.03487991266375546,0.03531659388646288,0.0,0.0,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.037609170305676856,0.03586244541484716,0.03673580786026201,0.0001091703056768559,0.0026200873362445414,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.0375,0.0365174672489083,0.03700873362445415,0.0006550218340611354,0.014956331877729257,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.036299126637554587,0.03498908296943231,0.03564410480349345,0.009279475982532752,0.04268558951965066,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.0347707423580786,0.03291484716157205,0.03384279475982533,0.0058951965065502186,0.019868995633187773,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.036954148471615725,0.035207423580786025,0.03608078602620087,0.007860262008733625,0.05152838427947599,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.03346069868995633,0.03215065502183406,0.032805676855895194,0.006877729257641921,0.04737991266375546,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.03531659388646288,0.034661572052401744,0.03498908296943231,0.0017467248908296944,0.01146288209606987,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.032805676855895194,0.03236899563318777,0.032587336244541486,0.000982532751091703,0.018449781659388646,0.0,1.0,0.0
1217.0,0.005240174672489083,0.017358078602620088,0.006004366812227074,0.00425764192139738,0.0026200873362445414,0.0027292576419213972,0.002183406113537118,0.03346069868995633,0.03127729257641921,0.03236899563318777,0.0002183406113537118,0.001965065502183406,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.03367903930131005,0.03269650655021834,0.03318777292576419,0.0016375545851528383,0.04192139737991266,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.035207423580786025,0.03400655021834061,0.03460698689956332,0.0,0.0,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.0375,0.03487991266375546,0.03618995633187773,0.0002183406113537118,0.0053493449781659395,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.037609170305676856,0.03618995633187773,0.03689956331877729,0.0001091703056768559,0.002510917030567685,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.03771834061135371,0.036299126637554587,0.03700873362445415,0.0002183406113537118,0.003165938864628821,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.0347707423580786,0.0337882096069869,0.034279475982532746,0.003384279475982533,0.01517467248908297,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.034443231441048036,0.0337882096069869,0.03411572052401747,0.0058951965065502186,0.025982532751091705,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.033133187772925767,0.032805676855895194,0.03296943231441048,0.00796943231441048,0.03351528384279476,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.03706331877729258,0.03356986899563319,0.03531659388646288,0.01648471615720524,0.0982532751091703,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.03356986899563319,0.03346069868995633,0.03351528384279476,0.0032751091703056767,0.01703056768558952,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.03356986899563319,0.032805676855895194,0.03318777292576419,0.0026200873362445414,0.03897379912663756,0.0,1.0,0.0
1217.0,0.0049126637554585155,0.01572052401746725,0.005240174672489083,0.004039301310043668,0.002183406113537118,0.0027292576419213972,0.0017467248908296944,0.03324235807860262,0.031495633187772924,0.03236899563318777,0.000982532751091703,0.012008733624454149,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03400655021834061,0.03367903930131005,0.03384279475982533,0.0004366812227074236,0.01222707423580786,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03422489082969433,0.03302401746724891,0.033624454148471615,0.0001091703056768559,0.0014192139737991267,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03771834061135371,0.03509825327510917,0.036408296943231444,0.0,0.0,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03739082969432314,0.03553493449781659,0.03646288209606987,0.0001091703056768559,0.002183406113537118,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03618995633187773,0.03509825327510917,0.03564410480349345,0.002074235807860262,0.02292576419213974,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03269650655021834,0.0310589519650655,0.03187772925764192,0.009497816593886462,0.031004366812227072,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03608078602620087,0.03400655021834061,0.03504366812227074,0.007096069868995633,0.037882096069868997,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03422489082969433,0.03269650655021834,0.03346069868995633,0.0054585152838427945,0.01910480349344978,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.0337882096069869,0.03291484716157205,0.033351528384279475,0.010152838427947598,0.03941048034934498,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.0347707423580786,0.03367903930131005,0.03422489082969433,0.0034934497816593887,0.017358078602620088,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03236899563318777,0.0310589519650655,0.03171397379912664,0.0036026200873362445,0.04104803493449782,0.0,1.0,0.0
1217.0,0.004585152838427948,0.01408296943231441,0.004475982532751091,0.004039301310043668,0.0017467248908296944,0.0027292576419213972,0.0014192139737991267,0.03411572052401747,0.032587336244541486,0.033351528384279475,0.0003275109170305677,0.0053493449781659395,0.0,1.0,0.0
